Analizing File:  alias.c
        3.39 real         0.28 user         0.01 sys
        3.43 real         0.30 user         0.01 sys
        3.34 real         0.28 user         0.01 sys
        3.37 real         0.28 user         0.01 sys
Analizing File:  lto-symtab.c
        3.32 real         0.28 user         0.01 sys
        3.29 real         0.29 user         0.01 sys
        3.32 real         0.28 user         0.01 sys
        3.25 real         0.28 user         0.01 sys
        3.31 real         0.28 user         0.01 sys
        3.26 real         0.28 user         0.01 sys
        3.38 real         0.29 user         0.01 sys
        3.29 real         0.28 user         0.01 sys
        3.21 real         0.28 user         0.01 sys
        3.24 real         0.29 user         0.01 sys
Analizing File:  lto-wpa-fixup.c
        3.39 real         0.18 user         0.01 sys
        3.31 real         0.18 user         0.01 sys
        3.29 real         0.18 user         0.01 sys
        3.39 real         0.19 user         0.01 sys
        3.50 real         0.18 user         0.01 sys
        3.52 real         0.18 user         0.01 sys
        3.57 real         0.18 user         0.01 sys
        3.43 real         0.18 user         0.01 sys
        3.39 real         0.18 user         0.01 sys
        3.32 real         0.18 user         0.01 sys
Analizing File:  main.c
        0.76 real         0.03 user         0.00 sys
        0.76 real         0.03 user         0.00 sys
        0.73 real         0.03 user         0.00 sys
        0.74 real         0.03 user         0.01 sys
        0.77 real         0.03 user         0.01 sys
        0.76 real         0.03 user         0.01 sys
        0.74 real         0.03 user         0.00 sys
        0.77 real         0.03 user         0.00 sys
        0.81 real         0.03 user         0.01 sys
        0.75 real         0.03 user         0.01 sys
Analizing File:  make-relative-prefix.c
        0.40 real         0.09 user         0.01 sys
        0.41 real         0.10 user         0.01 sys
        0.41 real         0.09 user         0.01 sys
        0.39 real         0.09 user         0.00 sys
        0.38 real         0.09 user         0.01 sys
        0.39 real         0.09 user         0.01 sys
        0.39 real         0.09 user         0.01 sys
        0.39 real         0.09 user         0.01 sys
        0.39 real         0.09 user         0.01 sys
        0.39 real         0.09 user         0.00 sys
Analizing File:  make-temp-file.c
        0.35 real         0.05 user         0.01 sys
        0.36 real         0.05 user         0.01 sys
        0.33 real         0.04 user         0.01 sys
        0.34 real         0.04 user         0.00 sys
        0.33 real         0.04 user         0.00 sys
        0.33 real         0.04 user         0.00 sys
        0.36 real         0.05 user         0.01 sys
        0.34 real         0.04 user         0.01 sys
        0.34 real         0.04 user         0.01 sys
        0.34 real         0.04 user         0.01 sys
Analizing File:  matrix-reorg.c
        5.03 real         0.75 user         0.02 sys
        4.95 real         0.75 user         0.02 sys
        5.03 real         0.74 user         0.02 sys
        5.03 real         0.79 user         0.02 sys
        4.92 real         0.75 user         0.01 sys
        4.99 real         0.75 user         0.02 sys
        5.03 real         0.76 user         0.02 sys
        4.99 real         0.75 user         0.01 sys
        4.95 real         0.78 user         0.02 sys
        4.96 real         0.73 user         0.01 sys
Analizing File:  mcf.c
        2.51 real         0.38 user         0.01 sys
        2.56 real         0.38 user         0.01 sys
        2.59 real         0.39 user         0.01 sys
        2.47 real         0.38 user         0.01 sys
        2.52 real         0.38 user         0.01 sys
        2.52 real         0.38 user         0.01 sys
        2.49 real         0.38 user         0.01 sys
        2.46 real         0.39 user         0.01 sys
        2.53 real         0.40 user         0.01 sys
        2.43 real         0.38 user         0.01 sys
Analizing File:  md5.c
        0.56 real         0.15 user         0.01 sys
        0.53 real         0.14 user         0.01 sys
        0.52 real         0.14 user         0.01 sys
        0.51 real         0.15 user         0.01 sys
        0.52 real         0.15 user         0.01 sys
        0.54 real         0.14 user         0.01 sys
        0.52 real         0.14 user         0.01 sys
        0.51 real         0.14 user         0.01 sys
        0.50 real         0.14 user         0.01 sys
        0.52 real         0.15 user         0.01 sys
Analizing File:  mini-gmp.c
        2.80 real         1.17 user         0.02 sys
        2.78 real         1.18 user         0.02 sys
        2.76 real         1.16 user         0.02 sys
        2.72 real         1.16 user         0.02 sys
        2.82 real         1.19 user         0.02 sys
        2.70 real         1.14 user         0.02 sys
        2.79 real         1.17 user         0.02 sys
        2.77 real         1.18 user         0.02 sys
        2.85 real         1.23 user         0.03 sys
        2.72 real         1.18 user         0.02 sys
Analizing File:  mkstemps.c
        0.33 real         0.04 user         0.00 sys
        0.31 real         0.04 user         0.01 sys
        0.31 real         0.04 user         0.00 sys
        0.32 real         0.05 user         0.01 sys
        0.31 real         0.04 user         0.00 sys
        0.32 real         0.04 user         0.01 sys
        0.32 real         0.04 user         0.01 sys
        0.32 real         0.04 user         0.01 sys
        0.31 real         0.04 user         0.00 sys
        0.31 real         0.04 user         0.01 sys
Analizing File:  mode-switching.c
        2.61 real         0.25 user         0.01 sys
        2.50 real         0.25 user         0.01 sys
        2.45 real         0.25 user         0.01 sys
        2.46 real         0.25 user         0.01 sys
        2.46 real         0.25 user         0.01 sys
        2.59 real         0.28 user         0.01 sys
        2.46 real         0.25 user         0.01 sys
        2.42 real         0.26 user         0.01 sys
        2.45 real         0.25 user         0.01 sys
        2.46 real         0.25 user         0.01 sys
Analizing File:  modulo-sched.c
        4.23 real         0.85 user         0.02 sys
        4.23 real         0.87 user         0.02 sys
        4.30 real         0.87 user         0.02 sys
        4.27 real         0.85 user         0.02 sys
        4.27 real         0.87 user         0.02 sys
        4.29 real         0.88 user         0.02 sys
        4.27 real         0.87 user         0.02 sys
        4.27 real         0.85 user         0.02 sys
        4.43 real         0.86 user         0.02 sys
        4.21 real         0.86 user         0.02 sys
Analizing File:  objalloc.c
        0.29 real         0.07 user         0.00 sys
        0.32 real         0.08 user         0.01 sys
        0.27 real         0.06 user         0.00 sys
        0.27 real         0.06 user         0.00 sys
        0.27 real         0.06 user         0.01 sys
        0.29 real         0.06 user         0.01 sys
        0.28 real         0.06 user         0.01 sys
        0.27 real         0.06 user         0.01 sys
        0.26 real         0.06 user         0.01 sys
        0.27 real         0.06 user         0.01 sys
Analizing File:  obstack.c
        0.33 real         0.09 user         0.01 sys
        0.34 real         0.08 user         0.01 sys
        0.33 real         0.08 user         0.01 sys
        0.35 real         0.09 user         0.01 sys
        0.35 real         0.09 user         0.01 sys
        0.34 real         0.08 user         0.01 sys
        0.34 real         0.08 user         0.01 sys
        0.34 real         0.08 user         0.01 sys
        0.34 real         0.09 user         0.01 sys
        0.34 real         0.08 user         0.01 sys
Analizing File:  omega.c
        6.82 real         3.85 user         0.03 sys
        6.81 real         3.82 user         0.04 sys
        6.75 real         3.80 user         0.03 sys
        6.80 real         3.82 user         0.03 sys
        7.24 real         3.82 user         0.03 sys
        6.71 real         3.75 user         0.03 sys
        6.87 real         3.88 user         0.03 sys
        6.93 real         3.78 user         0.03 sys
        6.95 real         3.93 user         0.03 sys
        6.81 real         3.89 user         0.03 sys
Analizing File:  omp-low.c
Analizing File:  optabs.c
        6.83 real         2.06 user         0.03 sys
        6.87 real         2.07 user         0.03 sys
        6.94 real         2.15 user         0.03 sys
        6.92 real         2.08 user         0.03 sys
        6.88 real         2.06 user         0.04 sys
        6.79 real         2.05 user         0.03 sys
        7.09 real         2.19 user         0.04 sys
        7.22 real         2.13 user         0.04 sys
        7.05 real         2.05 user         0.03 sys
        6.82 real         2.02 user         0.03 sys
Analizing File:  options.c
        2.98 real         0.54 user         0.01 sys
        3.01 real         0.57 user         0.02 sys
        3.02 real         0.54 user         0.01 sys
        2.96 real         0.53 user         0.01 sys
        3.01 real         0.55 user         0.01 sys
        2.97 real         0.53 user         0.01 sys
        3.11 real         0.55 user         0.02 sys
        3.03 real         0.54 user         0.01 sys
        2.97 real         0.53 user         0.01 sys
        2.99 real         0.54 user         0.01 sys
Analizing File:  opts-common.c
        0.47 real         0.08 user         0.01 sys
        0.44 real         0.07 user         0.01 sys
        0.46 real         0.08 user         0.01 sys
        0.46 real         0.07 user         0.01 sys
        0.45 real         0.07 user         0.00 sys
        0.47 real         0.08 user         0.01 sys
        0.47 real         0.07 user         0.01 sys
        0.45 real         0.07 user         0.01 sys
        0.46 real         0.07 user         0.01 sys
        0.47 real         0.07 user         0.01 sys
Analizing File:  opts.c
        4.35 real         0.57 user         0.01 sys
        4.35 real         0.56 user         0.01 sys
        4.35 real         0.57 user         0.01 sys
        4.50 real         0.55 user         0.01 sys
        4.39 real         0.56 user         0.01 sys
        4.36 real         0.56 user         0.01 sys
        4.34 real         0.57 user         0.01 sys
        4.76 real         0.57 user         0.01 sys
        4.38 real         0.60 user         0.02 sys
        4.37 real         0.57 user         0.02 sys
Analizing File:  params.c
        0.85 real         0.04 user         0.01 sys
        0.83 real         0.04 user         0.01 sys
        0.83 real         0.05 user         0.01 sys
        0.82 real         0.04 user         0.01 sys
        0.80 real         0.04 user         0.01 sys
        0.80 real         0.05 user         0.01 sys
        0.83 real         0.04 user         0.01 sys
        0.81 real         0.04 user         0.01 sys
        0.79 real         0.04 user         0.00 sys
        0.79 real         0.04 user         0.01 sys
Analizing File:  partition.c
        0.40 real         0.09 user         0.01 sys
        0.46 real         0.09 user         0.01 sys
        0.30 real         0.06 user         0.01 sys
        0.30 real         0.07 user         0.01 sys
        0.34 real         0.07 user         0.01 sys
        0.30 real         0.06 user         0.01 sys
        0.29 real         0.06 user         0.01 sys
        0.30 real         0.07 user         0.01 sys
        0.31 real         0.06 user         0.01 sys
        0.31 real         0.06 user         0.01 sys
Analizing File:  passes.c
        4.70 real         0.50 user         0.01 sys
        4.69 real         0.50 user         0.01 sys
        4.92 real         0.51 user         0.02 sys
        4.79 real         0.58 user         0.01 sys
        4.69 real         0.50 user         0.01 sys
        4.70 real         0.49 user         0.01 sys
        4.74 real         0.48 user         0.01 sys
        4.65 real         0.47 user         0.01 sys
        4.50 real         0.48 user         0.01 sys
        4.68 real         0.48 user         0.01 sys
Analizing File:  physmem.c
        0.27 real         0.04 user         0.01 sys
        0.28 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.01 sys
        0.23 real         0.03 user         0.01 sys
        0.25 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.01 sys
        0.24 real         0.03 user         0.01 sys
        0.23 real         0.03 user         0.00 sys
        0.24 real         0.03 user         0.00 sys
Analizing File:  plugin.c
        1.22 real         0.15 user         0.01 sys
        1.20 real         0.15 user         0.01 sys
        1.33 real         0.15 user         0.01 sys
        1.24 real         0.16 user         0.01 sys
        1.19 real         0.15 user         0.01 sys
        1.19 real         0.15 user         0.01 sys
        1.23 real         0.15 user         0.01 sys
        1.24 real         0.15 user         0.02 sys
        1.21 real         0.15 user         0.01 sys
        1.23 real         0.16 user         0.01 sys
Analizing File:  pointer-set.c
        0.45 real         0.08 user         0.01 sys
        0.45 real         0.08 user         0.01 sys
        0.45 real         0.08 user         0.01 sys
        0.46 real         0.08 user         0.01 sys
        0.45 real         0.08 user         0.01 sys
        0.45 real         0.08 user         0.01 sys
        0.47 real         0.08 user         0.01 sys
        0.52 real         0.08 user         0.00 sys
        0.45 real         0.08 user         0.01 sys
        0.45 real         0.08 user         0.01 sys
Analizing File:  postreload-gcse.c
        3.10 real         0.44 user         0.01 sys
        3.10 real         0.42 user         0.01 sys
        3.14 real         0.43 user         0.01 sys
        3.02 real         0.42 user         0.01 sys
        3.17 real         0.43 user         0.01 sys
        3.01 real         0.42 user         0.01 sys
        3.06 real         0.42 user         0.01 sys
        3.21 real         0.51 user         0.01 sys
        3.15 real         0.42 user         0.01 sys
        3.10 real         0.42 user         0.01 sys
Analizing File:  postreload.c
        3.25 real         0.51 user         0.01 sys
        3.38 real         0.52 user         0.01 sys
        3.28 real         0.52 user         0.01 sys
        3.38 real         0.54 user         0.01 sys
        3.35 real         0.51 user         0.01 sys
        3.34 real         0.52 user         0.01 sys
        3.27 real         0.52 user         0.01 sys
        3.37 real         0.53 user         0.01 sys
        3.36 real         0.53 user         0.01 sys
        3.32 real         0.52 user         0.01 sys
Analizing File:  predict.c
        4.87 real         0.79 user         0.02 sys
        4.96 real         0.78 user         0.02 sys
        4.89 real         0.79 user         0.02 sys
        4.96 real         0.78 user         0.02 sys
        4.97 real         0.82 user         0.02 sys
        4.85 real         0.78 user         0.02 sys
        4.91 real         0.80 user         0.02 sys
        4.86 real         0.78 user         0.02 sys
        4.96 real         0.83 user         0.02 sys
        4.95 real         0.80 user         0.02 sys
Analizing File:  prefix.c
        0.83 real         0.06 user         0.01 sys
        0.85 real         0.07 user         0.01 sys
        0.83 real         0.06 user         0.01 sys
        0.81 real         0.06 user         0.01 sys
        0.80 real         0.06 user         0.01 sys
        0.84 real         0.07 user         0.01 sys
        0.82 real         0.06 user         0.01 sys
        0.82 real         0.06 user         0.01 sys
        0.83 real         0.06 user         0.01 sys
        0.86 real         0.07 user         0.01 sys
Analizing File:  pretty-print.c
        3.42 real         2.17 user         0.01 sys
        3.39 real         2.14 user         0.01 sys
        3.38 real         2.13 user         0.01 sys
        3.45 real         2.14 user         0.01 sys
        3.40 real         2.14 user         0.01 sys
        3.51 real         2.18 user         0.02 sys
        3.37 real         2.12 user         0.01 sys
        3.41 real         2.13 user         0.01 sys
        3.42 real         2.16 user         0.02 sys
        3.43 real         2.16 user         0.02 sys
Analizing File:  print-rtl.c
        2.54 real         0.27 user         0.01 sys
        2.49 real         0.27 user         0.01 sys
        2.49 real         0.30 user         0.01 sys
        2.46 real         0.26 user         0.01 sys
        2.45 real         0.26 user         0.01 sys
        2.48 real         0.27 user         0.01 sys
        2.50 real         0.26 user         0.01 sys
        2.45 real         0.26 user         0.01 sys
        2.58 real         0.27 user         0.01 sys
        2.48 real         0.26 user         0.01 sys
Analizing File:  print-tree.c
        3.55 real         0.48 user         0.01 sys
        3.61 real         0.48 user         0.01 sys
        3.49 real         0.47 user         0.01 sys
        3.55 real         0.49 user         0.01 sys
        3.49 real         0.47 user         0.01 sys
        3.65 real         0.48 user         0.01 sys
        3.57 real         0.47 user         0.01 sys
        3.73 real         0.48 user         0.01 sys
        3.59 real         0.47 user         0.03 sys
        3.59 real         0.47 user         0.01 sys
Analizing File:  profile.c
        3.97 real         0.49 user         0.01 sys
        3.96 real         0.50 user         0.01 sys
        3.94 real         0.49 user         0.01 sys
        3.89 real         0.50 user         0.01 sys
        4.47 real         0.51 user         0.01 sys
        4.66 real         0.58 user         0.02 sys
        4.54 real         0.56 user         0.02 sys
        4.87 real         0.55 user         0.01 sys
        3.93 real         0.48 user         0.01 sys
        3.93 real         0.50 user         0.01 sys
Analizing File:  real.c
        3.10 real         0.82 user         0.02 sys
        3.08 real         0.82 user         0.02 sys
        3.15 real         0.84 user         0.02 sys
        3.15 real         0.82 user         0.02 sys
        3.03 real         0.80 user         0.02 sys
        3.11 real         0.84 user         0.02 sys
        3.09 real         0.81 user         0.02 sys
        3.10 real         0.81 user         0.02 sys
        3.11 real         0.83 user         0.02 sys
        3.23 real         0.86 user         0.02 sys
Analizing File:  recog.c
        4.41 real         1.00 user         0.02 sys
        4.44 real         0.99 user         0.02 sys
        4.46 real         0.98 user         0.02 sys
        4.43 real         0.98 user         0.02 sys
        4.36 real         0.99 user         0.02 sys
        4.47 real         0.99 user         0.02 sys
        4.44 real         0.99 user         0.02 sys
        4.52 real         1.06 user         0.02 sys
        4.46 real         0.99 user         0.02 sys
        4.44 real         0.98 user         0.02 sys
Analizing File:  reg-stack.c
        4.06 real         0.82 user         0.02 sys
        4.00 real         0.83 user         0.02 sys
        4.11 real         0.84 user         0.02 sys
        4.31 real         0.86 user         0.02 sys
        4.07 real         0.82 user         0.02 sys
        4.31 real         0.81 user         0.02 sys
        4.18 real         0.87 user         0.02 sys
        4.00 real         0.84 user         0.01 sys
        4.01 real         0.84 user         0.02 sys
        4.14 real         0.85 user         0.02 sys
Analizing File:  regcprop.c
        2.91 real         0.40 user         0.01 sys
        2.87 real         0.40 user         0.01 sys
        2.87 real         0.41 user         0.01 sys
        2.86 real         0.40 user         0.01 sys
        3.02 real         0.47 user         0.01 sys
        2.86 real         0.40 user         0.01 sys
        2.85 real         0.40 user         0.01 sys
        2.88 real         0.41 user         0.01 sys
        2.86 real         0.40 user         0.01 sys
        2.94 real         0.42 user         0.01 sys
Analizing File:  regex.c
        5.09 real         3.75 user         0.02 sys
        5.16 real         3.79 user         0.03 sys
        5.12 real         3.80 user         0.02 sys
        5.21 real         3.86 user         0.03 sys
        5.18 real         3.85 user         0.02 sys
        5.14 real         3.78 user         0.02 sys
        5.19 real         3.85 user         0.03 sys
        5.21 real         3.86 user         0.02 sys
        5.21 real         3.85 user         0.03 sys
        5.26 real         3.85 user         0.02 sys
Analizing File:  reginfo.c
        3.05 real         0.38 user         0.01 sys
        3.04 real         0.38 user         0.01 sys
        3.16 real         0.44 user         0.01 sys
        3.04 real         0.37 user         0.01 sys
        3.01 real         0.42 user         0.01 sys
        2.94 real         0.37 user         0.01 sys
        3.04 real         0.38 user         0.01 sys
        3.03 real         0.37 user         0.01 sys
        3.05 real         0.38 user         0.01 sys
        3.10 real         0.39 user         0.01 sys
Analizing File:  regmove.c
        3.22 real         0.45 user         0.01 sys
        3.25 real         0.50 user         0.01 sys
        3.25 real         0.45 user         0.01 sys
        3.21 real         0.45 user         0.01 sys
        3.25 real         0.46 user         0.01 sys
        3.19 real         0.45 user         0.01 sys
        3.18 real         0.45 user         0.01 sys
        3.22 real         0.45 user         0.01 sys
        5.94 real         0.70 user         0.02 sys
        3.14 real         0.45 user         0.01 sys
Analizing File:  regrename.c
        3.06 real         0.49 user         0.01 sys
        3.03 real         0.48 user         0.01 sys
        3.11 real         0.49 user         0.01 sys
        3.10 real         0.50 user         0.01 sys
        3.14 real         0.49 user         0.01 sys
        3.12 real         0.48 user         0.01 sys
        3.11 real         0.49 user         0.01 sys
        3.08 real         0.49 user         0.01 sys
        3.08 real         0.49 user         0.01 sys
        3.05 real         0.49 user         0.01 sys
Analizing File:  regstat.c
        2.57 real         0.27 user         0.01 sys
        2.57 real         0.26 user         0.01 sys
        2.44 real         0.26 user         0.01 sys
        2.47 real         0.26 user         0.01 sys
        2.45 real         0.25 user         0.01 sys
        2.57 real         0.25 user         0.01 sys
        2.54 real         0.25 user         0.01 sys
        2.46 real         0.25 user         0.01 sys
        2.47 real         0.25 user         0.01 sys
        2.45 real         0.26 user         0.01 sys
Analizing File:  reload.c
        9.32 real         4.66 user         0.03 sys
        9.20 real         4.61 user         0.03 sys
        9.57 real         4.79 user         0.04 sys
        9.35 real         4.73 user         0.04 sys
        9.35 real         4.70 user         0.04 sys
        9.69 real         4.86 user         0.05 sys
        9.23 real         4.64 user         0.03 sys
        9.38 real         4.71 user         0.03 sys
        9.35 real         4.66 user         0.04 sys
        9.47 real         4.67 user         0.04 sys
Analizing File:  reload1.c
        7.77 real         2.55 user         0.04 sys
        7.52 real         2.44 user         0.03 sys
        7.66 real         2.49 user         0.04 sys
        7.66 real         2.47 user         0.04 sys
        7.95 real         2.51 user         0.03 sys
        7.79 real         2.50 user         0.05 sys
        7.61 real         2.49 user         0.03 sys
        7.83 real         2.54 user         0.04 sys
        7.70 real         2.49 user         0.03 sys
        7.76 real         2.53 user         0.04 sys
Analizing File:  reorg.c
        2.24 real         0.04 user         0.01 sys
        2.37 real         0.04 user         0.01 sys
        2.22 real         0.04 user         0.01 sys
        2.27 real         0.04 user         0.01 sys
        2.22 real         0.04 user         0.01 sys
        2.27 real         0.04 user         0.01 sys
        2.27 real         0.04 user         0.01 sys
        2.23 real         0.04 user         0.01 sys
        2.26 real         0.04 user         0.01 sys
        2.29 real         0.04 user         0.01 sys
Analizing File:  resource.c
        2.94 real         0.36 user         0.01 sys
        2.95 real         0.36 user         0.01 sys
        2.91 real         0.36 user         0.01 sys
        2.99 real         0.37 user         0.01 sys
        2.93 real         0.36 user         0.01 sys
        2.95 real         0.36 user         0.01 sys
        2.92 real         0.37 user         0.01 sys
        2.87 real         0.37 user         0.01 sys
        2.90 real         0.36 user         0.01 sys
        2.96 real         0.36 user         0.01 sys
Analizing File:  rtl-error.c
        1.33 real         0.07 user         0.01 sys
        1.29 real         0.07 user         0.00 sys
        1.27 real         0.07 user         0.01 sys
        1.29 real         0.08 user         0.01 sys
        1.25 real         0.07 user         0.01 sys
        1.31 real         0.07 user         0.01 sys
        1.30 real         0.08 user         0.01 sys
        1.27 real         0.07 user         0.01 sys
        1.25 real         0.07 user         0.01 sys
        1.29 real         0.07 user         0.01 sys
Analizing File:  rtl.c
        1.63 real         0.14 user         0.01 sys
        1.60 real         0.14 user         0.01 sys
        1.61 real         0.14 user         0.01 sys
        1.62 real         0.14 user         0.01 sys
        1.73 real         0.15 user         0.02 sys
        1.64 real         0.14 user         0.01 sys
        1.65 real         0.14 user         0.01 sys
        1.60 real         0.14 user         0.01 sys
        1.72 real         0.15 user         0.01 sys
        1.63 real         0.14 user         0.01 sys
Analizing File:  rtlanal.c
        5.06 real         1.22 user         0.02 sys
        5.29 real         1.31 user         0.03 sys
        5.01 real         1.19 user         0.02 sys
        5.02 real         1.21 user         0.02 sys
        5.18 real         1.25 user         0.02 sys
        5.20 real         1.27 user         0.03 sys
        5.35 real         1.31 user         0.03 sys
        5.11 real         1.19 user         0.02 sys
        5.16 real         1.21 user         0.02 sys
        5.08 real         1.23 user         0.02 sys
Analizing File:  rtlhooks.c
        1.79 real         0.11 user         0.01 sys
        1.77 real         0.11 user         0.01 sys
        1.76 real         0.11 user         0.01 sys
        1.75 real         0.11 user         0.01 sys
        1.78 real         0.11 user         0.01 sys
        1.84 real         0.12 user         0.01 sys
        1.77 real         0.11 user         0.01 sys
        1.81 real         0.11 user         0.01 sys
        1.89 real         0.11 user         0.01 sys
        1.76 real         0.11 user         0.01 sys
Analizing File:  safe-ctype.c
        0.21 real         0.03 user         0.00 sys
        0.18 real         0.03 user         0.00 sys
        0.21 real         0.03 user         0.00 sys
        0.18 real         0.03 user         0.00 sys
        0.18 real         0.03 user         0.00 sys
        0.19 real         0.03 user         0.00 sys
        0.18 real         0.02 user         0.00 sys
        0.18 real         0.03 user         0.00 sys
        0.18 real         0.03 user         0.00 sys
        0.20 real         0.03 user         0.00 sys
Analizing File:  sbitmap.c
        2.62 real         0.40 user         0.01 sys
        2.68 real         0.41 user         0.01 sys
        2.65 real         0.42 user         0.01 sys
        2.58 real         0.41 user         0.01 sys
        2.55 real         0.41 user         0.01 sys
        2.62 real         0.40 user         0.01 sys
        2.61 real         0.41 user         0.01 sys
        2.67 real         0.41 user         0.01 sys
        2.58 real         0.41 user         0.01 sys
        2.61 real         0.41 user         0.01 sys
Analizing File:  sched-deps.c
        4.51 real         0.99 user         0.02 sys
        4.60 real         0.97 user         0.02 sys
        4.62 real         0.98 user         0.02 sys
        4.67 real         0.96 user         0.02 sys
        4.59 real         0.96 user         0.02 sys
        4.51 real         0.97 user         0.02 sys
        4.69 real         0.96 user         0.02 sys
        4.53 real         0.98 user         0.02 sys
        4.50 real         0.98 user         0.02 sys
        4.69 real         0.98 user         0.02 sys
Analizing File:  sched-ebb.c
        2.74 real         0.26 user         0.01 sys
        2.76 real         0.26 user         0.01 sys
        2.81 real         0.26 user         0.01 sys
        2.73 real         0.26 user         0.01 sys
        2.76 real         0.28 user         0.01 sys
        2.72 real         0.26 user         0.01 sys
        2.82 real         0.27 user         0.01 sys
        2.76 real         0.26 user         0.01 sys
        2.81 real         0.27 user         0.01 sys
        2.89 real         0.29 user         0.01 sys
Analizing File:  sched-rgn.c
        4.55 real         0.99 user         0.02 sys
        4.64 real         1.00 user         0.02 sys
        4.59 real         0.97 user         0.02 sys
        4.51 real         0.96 user         0.02 sys
        4.72 real         0.97 user         0.02 sys
        4.54 real         0.96 user         0.02 sys
        4.45 real         0.97 user         0.02 sys
        4.47 real         0.96 user         0.02 sys
        4.53 real         0.97 user         0.02 sys
        4.56 real         0.99 user         0.02 sys
Analizing File:  sched-vis.c
        2.75 real         0.28 user         0.01 sys
        2.76 real         0.28 user         0.01 sys
        2.81 real         0.31 user         0.01 sys
        3.64 real         0.39 user         0.01 sys
        3.71 real         0.30 user         0.01 sys
        2.69 real         0.28 user         0.01 sys
        2.76 real         0.31 user         0.01 sys
        2.67 real         0.28 user         0.01 sys
        2.72 real         0.28 user         0.01 sys
        2.68 real         0.29 user         0.01 sys
Analizing File:  sdbout.c
        1.31 real         0.07 user         0.00 sys
        1.33 real         0.07 user         0.01 sys
        1.33 real         0.07 user         0.01 sys
        1.30 real         0.07 user         0.00 sys
        1.32 real         0.07 user         0.01 sys
        1.39 real         0.07 user         0.01 sys
        1.32 real         0.08 user         0.00 sys
        1.34 real         0.07 user         0.00 sys
        1.31 real         0.07 user         0.01 sys
        1.33 real         0.07 user         0.01 sys
Analizing File:  sel-sched-dump.c
        3.53 real         0.45 user         0.01 sys
        3.55 real         0.46 user         0.01 sys
        3.65 real         0.46 user         0.01 sys
        3.57 real         0.45 user         0.01 sys
        3.56 real         0.46 user         0.01 sys
        3.69 real         0.46 user         0.01 sys
        3.54 real         0.46 user         0.01 sys
        3.57 real         0.45 user         0.01 sys
        3.66 real         0.45 user         0.01 sys
        3.66 real         0.46 user         0.01 sys
Analizing File:  sel-sched-ir.c
        6.67 real         1.70 user         0.03 sys
        6.67 real         1.70 user         0.03 sys
        6.76 real         1.70 user         0.03 sys
        6.67 real         1.68 user         0.03 sys
        6.78 real         1.69 user         0.03 sys
        6.76 real         1.71 user         0.04 sys
        6.77 real         1.73 user         0.03 sys
        6.65 real         1.69 user         0.03 sys
        6.71 real         1.72 user         0.03 sys
        6.78 real         1.70 user         0.03 sys
Analizing File:  sel-sched.c
        8.54 real         2.38 user         0.03 sys
        8.73 real         2.53 user         0.04 sys
        8.52 real         2.39 user         0.04 sys
        8.53 real         2.42 user         0.04 sys
        8.53 real         2.38 user         0.03 sys
        8.50 real         2.41 user         0.03 sys
        8.67 real         2.39 user         0.03 sys
        8.55 real         2.44 user         0.04 sys
        8.52 real         2.40 user         0.03 sys
        9.39 real         2.94 user         0.05 sys
Analizing File:  sese.c
        4.98 real         0.71 user         0.02 sys
        4.95 real         0.71 user         0.02 sys
        5.00 real         0.71 user         0.02 sys
        4.86 real         0.72 user         0.02 sys
        5.00 real         0.71 user         0.02 sys
        5.15 real         0.74 user         0.02 sys
        4.97 real         0.73 user         0.02 sys
        4.97 real         0.71 user         0.02 sys
        5.05 real         0.71 user         0.02 sys
        5.06 real         0.71 user         0.02 sys
Analizing File:  sha1.c
        0.68 real         0.22 user         0.01 sys
        0.66 real         0.21 user         0.01 sys
        0.66 real         0.21 user         0.01 sys
        0.66 real         0.21 user         0.01 sys
        0.68 real         0.21 user         0.01 sys
        0.65 real         0.21 user         0.01 sys
        0.66 real         0.21 user         0.01 sys
        0.66 real         0.21 user         0.01 sys
        0.66 real         0.21 user         0.01 sys
        0.65 real         0.21 user         0.01 sys
Analizing File:  simplify-rtx.c
        7.04 real         2.13 user         0.03 sys
        7.09 real         2.21 user         0.03 sys
        7.07 real         2.11 user         0.03 sys
        6.94 real         2.15 user         0.03 sys
        7.07 real         2.20 user         0.03 sys
        7.17 real         2.21 user         0.03 sys
        7.12 real         2.11 user         0.02 sys
        6.98 real         2.12 user         0.03 sys
        7.24 real         2.20 user         0.05 sys
        7.18 real         2.24 user         0.03 sys
Analizing File:  sort.c
        0.29 real         0.05 user         0.00 sys
        0.27 real         0.04 user         0.01 sys
        0.27 real         0.04 user         0.00 sys
        0.29 real         0.04 user         0.01 sys
        0.27 real         0.04 user         0.00 sys
        0.27 real         0.04 user         0.00 sys
        0.27 real         0.04 user         0.00 sys
        0.30 real         0.05 user         0.00 sys
        0.27 real         0.04 user         0.01 sys
        0.28 real         0.04 user         0.01 sys
Analizing File:  spaces.c
        0.13 real         0.03 user         0.01 sys
        0.14 real         0.04 user         0.01 sys
        0.14 real         0.03 user         0.00 sys
        0.13 real         0.03 user         0.01 sys
        0.13 real         0.03 user         0.00 sys
        0.13 real         0.03 user         0.00 sys
        0.13 real         0.03 user         0.00 sys
        0.13 real         0.03 user         0.00 sys
        0.13 real         0.03 user         0.01 sys
